,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,stateEstimate.x,stateEstimate.y,stateEstimate.z,time,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.qx,stateEstimate.qy,stateEstimate.qz,stateEstimate.qw,controller.r_pitch,controller.r_roll,controller.r_yaw
512,-0.4611852467060089,0.6596798300743103,89.951171875,2.1248018741607666,2.045518159866333,0.9251794219017029,26868,,,,,,,,,,
513,,,,,,,26869,-0.10833440721035004,0.18741831183433533,0.023459604009985924,,,,,,,
514,,,,,,,26871,,,,0.0011979338014498353,-0.006997751072049141,0.7067734003067017,0.7074029445648193,,,
515,,,,,,,26873,,,,,,,,-0.08875520527362823,-0.061994343996047974,0.006736822426319122
516,-0.573606014251709,0.452139675617218,90.00830078125,2.1139533519744873,2.054462194442749,0.9163966178894043,26968,,,,,,,,,,
517,,,,,,,26969,-0.11759886145591736,0.1677626371383667,0.018388554453849792,,,,,,,
518,,,,,,,26971,,,,-0.000774598156567663,-0.006416270975023508,0.7071309685707092,0.707051694393158,,,
519,,,,,,,26973,,,,,,,,0.053677476942539215,0.023244015872478485,-0.003007172606885433
520,-0.5265354514122009,-0.08335664868354797,90.0156478881836,2.1034178733825684,2.0634469985961914,0.9108882546424866,27068,,,,,,,,,,
521,,,,,,,27069,-0.1253739893436432,0.1522657722234726,0.03001401387155056,,,,,,,
522,,,,,,,27071,,,,-0.0037871026434004307,-0.002818105276674032,0.707198441028595,0.7069979310035706,,,
523,,,,,,,27073,,,,,,,,-0.12325693666934967,0.07496531307697296,0.006864144001156092
524,-0.8054758310317993,-0.9266876578330994,90.02718353271484,2.0966670513153076,2.0635130405426025,0.9002764821052551,27168,,,,,,,,,,
525,,,,,,,27169,-0.12769392132759094,0.1399758905172348,0.02513681724667549,,,,,,,
526,,,,,,,27171,,,,-0.01071097981184721,0.0006677030469290912,0.707273542881012,0.7068570852279663,,,
527,,,,,,,27173,,,,,,,,-0.22378705441951752,-0.10210783779621124,-0.005500491708517075
528,-0.8952170014381409,-1.8223391771316528,89.95802307128906,2.083284378051758,2.0854685306549072,0.9079061150550842,27268,,,,,,,,,,
529,,,,,,,27269,-0.1435050666332245,0.17270366847515106,0.03207012265920639,,,,,,,
530,,,,,,,27271,,,,-0.01678638532757759,0.005653686355799437,0.7068235874176025,0.7071666717529297,,,
531,,,,,,,27273,,,,,,,,-0.11059477925300598,0.01889447681605816,-0.007885929197072983
532,-0.600716233253479,-1.4728626012802124,89.88610076904297,2.0598790645599365,2.110440969467163,0.9148845076560974,27368,,,,,,,,,,
533,,,,,,,27369,-0.16612118482589722,0.21223416924476624,0.05538371950387955,,,,,,,
534,,,,,,,27371,,,,-0.012809719890356064,0.0053204987198114395,0.7063822746276855,0.7076932191848755,,,
535,,,,,,,27373,,,,,,,,0.15731090307235718,0.10604117810726166,-0.01620844192802906
536,-0.10082737356424332,-0.8516928553581238,89.8189697265625,2.0358874797821045,2.1314969062805176,0.9141879677772522,27468,,,,,,,,,,
537,,,,,,,27469,-0.1793937087059021,0.23098430037498474,0.04286538437008858,,,,,,,
538,,,,,,,27471,,,,-0.005888181738555431,0.00457574101164937,0.7059730887413025,0.7081980109214783,,,
539,,,,,,,27473,,,,,,,,0.1814115047454834,0.15861168503761292,-0.0047707161866128445
540,0.2770949602127075,-0.5065059661865234,89.8485336303711,2.017498254776001,2.1615090370178223,0.9157221913337708,27568,,,,,,,,,,
541,,,,,,,27569,-0.17636749148368835,0.2486327588558197,0.04576684162020683,,,,,,,
542,,,,,,,27571,,,,-0.0014238829025998712,0.004780584014952183,0.7061547040939331,0.7080385684967041,,,
543,,,,,,,27573,,,,,,,,-0.03875868767499924,-0.08374262601137161,-0.0037399432621896267
544,0.5040121078491211,0.39499273896217346,89.87513732910156,2.009793281555176,2.197258949279785,0.9254963397979736,27668,,,,,,,,,,
545,,,,,,,27669,-0.16201335191726685,0.2673388719558716,0.050374846905469894,,,,,,,
546,,,,,,,27671,,,,0.005527756176888943,0.0005859197699464858,0.7063358426094055,0.7078536152839661,,,
547,,,,,,,27673,,,,,,,,0.20485363900661469,0.05221979320049286,0.0019097275799140334
548,0.3931291997432709,0.8622939586639404,89.878662109375,1.998551368713379,2.2299892902374268,0.9344233870506287,27768,,,,,,,,,,
549,,,,,,,27769,-0.14905434846878052,0.26493287086486816,0.0378110334277153,,,,,,,
550,,,,,,,27771,,,,0.007743581663817167,-0.002903261687606573,0.706351101398468,0.7078119516372681,,,
551,,,,,,,27773,,,,,,,,0.22361396253108978,-0.02600146271288395,-0.00754230422899127
552,0.30922096967697144,1.8193622827529907,89.88795471191406,1.9919313192367554,2.257432699203491,0.9378847479820251,27868,,,,,,,,,,
553,,,,,,,27869,-0.13345301151275635,0.24262471497058868,0.031194761395454407,,,,,,,
554,,,,,,,27871,,,,0.013103047385811806,-0.009420201182365417,0.7063537240028381,0.7076736092567444,,,
555,,,,,,,27873,,,,,,,,0.06097930669784546,-0.040268559008836746,0.010066364891827106
556,-0.33275607228279114,1.620315432548523,89.94095611572266,1.9893397092819214,2.27738356590271,0.9432705640792847,27968,,,,,,,,,,
557,,,,,,,27969,-0.12115171551704407,0.2075445055961609,0.03491438180208206,,,,,,,
558,,,,,,,27971,,,,0.007938739843666553,-0.012055277824401855,0.7066389918327332,0.707425594329834,,,
559,,,,,,,27973,,,,,,,,-0.24116411805152893,-0.3219429552555084,-0.010811081156134605
560,-1.2529963254928589,0.6150320768356323,89.85102844238281,1.9796632528305054,2.2947323322296143,0.9465258717536926,28068,,,,,,,,,,
561,,,,,,,28069,-0.13378122448921204,0.18597616255283356,0.04211056977510452,,,,,,,
562,,,,,,,28071,,,,-0.003951615188270807,-0.011521346867084503,0.7060922980308533,0.7080135941505432,,,
563,,,,,,,28073,,,,,,,,-0.08949975669384003,-0.0336911641061306,-0.006121584679931402
564,-1.2954515218734741,0.25804683566093445,89.79481506347656,1.9628559350967407,2.306461811065674,0.9439597129821777,28168,,,,,,,,,,
565,,,,,,,28169,-0.1566174030303955,0.16948586702346802,0.025838613510131836,,,,,,,
566,,,,,,,28171,,,,-0.006418539676815271,-0.009574349969625473,0.7057739496231079,0.7083419561386108,,,
567,,,,,,,28173,,,,,,,,-0.03033262863755226,0.07297588139772415,-0.0038765950594097376
568,-0.9120848178863525,-0.21254268288612366,89.7662582397461,1.9491640329360962,2.3137576580047607,0.9404063820838928,28268,,,,,,,,,,
569,,,,,,,28269,-0.17327609658241272,0.15690985321998596,0.01934889517724514,,,,,,,
570,,,,,,,28271,,,,-0.0069483807310462,-0.0043024467304348946,0.705649197101593,0.7085128426551819,,,
571,,,,,,,28273,,,,,,,,0.03437194228172302,0.15912742912769318,0.0027906226459890604
572,-0.6249174475669861,-0.7368446588516235,89.7405014038086,1.9222447872161865,2.3194515705108643,0.9354618787765503,28368,,,,,,,,,,
573,,,,,,,28369,-0.19203007221221924,0.14712396264076233,0.02911170944571495,,,,,,,
574,,,,,,,28371,,,,-0.008401202969253063,0.0007097013876773417,0.7055027484893799,0.708655595779419,,,
575,,,,,,,28373,,,,,,,,-0.5127593874931335,-0.2564246654510498,-0.006871633697301149
576,-0.8497112393379211,-2.0387957096099854,89.6617431640625,1.8847630023956299,2.3201732635498047,0.9254180192947388,28468,,,,,,,,,,
577,,,,,,,28469,-0.2272300124168396,0.157370463013649,0.0228665042668581,,,,,,,
578,,,,,,,28471,,,,-0.017800411209464073,0.007389910984784365,0.704978346824646,0.7089654207229614,,,
579,,,,,,,28473,,,,,,,,0.06256513297557831,0.3369453549385071,-0.006823287345468998
580,0.21491453051567078,-2.2739408016204834,89.62975311279297,1.8604791164398193,2.3364109992980957,0.9255648851394653,28568,,,,,,,,,,
581,,,,,,,28569,-0.2314356118440628,0.19080978631973267,0.018762879073619843,,,,,,,
582,,,,,,,28571,,,,-0.012655221857130527,0.015397680923342705,0.7046513557434082,0.7092723250389099,,,
583,,,,,,,28573,,,,,,,,-0.007074607070535421,0.15354777872562408,0.005639971233904362
584,1.0911760330200195,-1.5371752977371216,89.69075012207031,1.8414620161056519,2.353628396987915,0.9222416877746582,28668,,,,,,,,,,
585,,,,,,,28669,-0.21644873917102814,0.2220793068408966,0.025507327169179916,,,,,,,
586,,,,,,,28671,,,,-0.002708351006731391,0.016224639490246773,0.7050093412399292,0.7090058326721191,,,
587,,,,,,,28673,,,,,,,,0.16237233579158783,0.15615259110927582,0.027832554653286934
588,1.0531389713287354,-1.0427919626235962,89.8104476928711,1.8289083242416382,2.3827946186065674,0.9326077699661255,28768,,,,,,,,,,
589,,,,,,,28769,-0.18466705083847046,0.24926389753818512,0.03877878934144974,,,,,,,
590,,,,,,,28771,,,,8.522580174030736e-05,0.01293245516717434,0.7058172225952148,0.7082745432853699,,,
591,,,,,,,28773,,,,,,,,-0.15073247253894806,-0.3420518934726715,0.0060179708525538445
592,0.08178726583719254,-0.9674350619316101,89.82252502441406,1.8195267915725708,2.411255359649658,0.9420976638793945,28868,,,,,,,,,,
593,,,,,,,28869,-0.16821521520614624,0.2742662727832794,0.058675702661275864,,,,,,,
594,,,,,,,28871,,,,-0.005454959813505411,0.006482776720076799,0.7059805393218994,0.7081791758537292,,,
595,,,,,,,28873,,,,,,,,0.27636924386024475,-0.04163205996155739,-0.004371941555291414
596,-0.6281891465187073,-0.28174880146980286,89.80111694335938,1.8197838068008423,2.446943998336792,0.9577750563621521,28968,,,,,,,,,,
597,,,,,,,28969,-0.15427707135677338,0.29304054379463196,0.0644334927201271,,,,,,,
598,,,,,,,28971,,,,-0.005618568509817123,-0.0021280129440128803,0.7058746218681335,0.7083098888397217,,,
599,,,,,,,28973,,,,,,,,0.13815665245056152,-0.05746009945869446,-0.004522666800767183
600,-0.7645394206047058,1.1578638553619385,89.83848571777344,1.817888855934143,2.4676311016082764,0.9591575860977173,29068,,,,,,,,,,
601,,,,,,,29069,-0.1510021835565567,0.27743491530418396,0.047423843294382095,,,,,,,
602,,,,,,,29071,,,,0.0024103622417896986,-0.011865373700857162,0.7060092687606812,0.7080976963043213,,,
603,,,,,,,29073,,,,,,,,0.185356006026268,-0.09976065158843994,-0.0004866603994742036
604,-1.1643972396850586,1.2265559434890747,89.89250946044922,1.8073769807815552,2.484025478363037,0.9485675692558289,29168,,,,,,,,,,
605,,,,,,,29169,-0.16054044663906097,0.24104739725589752,0.01865537092089653,,,,,,,
606,,,,,,,29171,,,,0.0003697378560900688,-0.01475306786596775,0.7062885761260986,0.7077687382698059,,,
607,,,,,,,29173,,,,,,,,-0.34815987944602966,-0.3592507541179657,0.0035129801835864782
608,-2.3543834686279297,-0.09667373448610306,89.85990142822266,1.7834168672561646,2.4948790073394775,0.9340206384658813,29268,,,,,,,,,,
609,,,,,,,29269,-0.20062704384326935,0.21753661334514618,0.01187982689589262,,,,,,,
610,,,,,,,29271,,,,-0.01514052040874958,-0.013912168331444263,0.706104040145874,0.7078080773353577,,,
611,,,,,,,29273,,,,,,,,-0.041238538920879364,0.25099438428878784,0.012747293338179588
612,-1.9601678848266602,-0.8805364966392517,89.88995361328125,1.7542123794555664,2.5084424018859863,0.923069953918457,29368,,,,,,,,,,
613,,,,,,,29369,-0.24189040064811707,0.2131899893283844,0.027147457003593445,,,,,,,
614,,,,,,,29371,,,,-0.017459755763411522,-0.0066460599191486835,0.7063955068588257,0.707569420337677,,,
615,,,,,,,29373,,,,,,,,-0.10484268516302109,0.07934588193893433,0.003573712892830372
616,-0.5262283682823181,-0.6782546043395996,89.9751205444336,1.7241343259811401,2.527576208114624,0.9208040833473206,29468,,,,,,,,,,
617,,,,,,,29469,-0.2706097364425659,0.22561614215373993,0.031141456216573715,,,,,,,
618,,,,,,,29471,,,,-0.007432128302752972,0.0009397247340530157,0.706951916217804,0.7072204351425171,,,
619,,,,,,,29473,,,,,,,,0.034877877682447433,0.2333475947380066,-0.0061105419881641865
620,0.300549179315567,-1.0204185247421265,89.96449279785156,1.7018649578094482,2.5538203716278076,0.9258718490600586,29568,,,,,,,,,,
621,,,,,,,29569,-0.26530921459198,0.241691455245018,0.02493690326809883,,,,,,,
622,,,,,,,29571,,,,-0.004366626963019371,0.00815308466553688,0.706841230392456,0.7073104381561279,,,
623,,,,,,,29573,,,,,,,,-0.17557744681835175,-0.11180099099874496,-0.004949165508151054
624,-0.010987228713929653,-1.4062224626541138,89.93830108642578,1.6778229475021362,2.5786619186401367,0.9282384514808655,29668,,,,,,,,,,
625,,,,,,,29669,-0.26357579231262207,0.26596298813819885,0.03507382795214653,,,,,,,
626,,,,,,,29671,,,,-0.00874028354883194,0.008614040911197662,0.7066728472709656,0.7074325680732727,,,
627,,,,,,,29673,,,,,,,,0.10863969475030899,0.09694425016641617,0.005848976783454418
628,0.2190074920654297,-0.9096002578735352,89.96633911132812,1.6512377262115479,2.605699300765991,0.9330353140830994,29768,,,,,,,,,,
629,,,,,,,29769,-0.26092785596847534,0.2849019169807434,0.039338111877441406,,,,,,,
630,,,,,,,29771,,,,-0.004179072100669146,0.006966812070459127,0.7068660259246826,0.7072993516921997,,,
631,,,,,,,29773,,,,,,,,0.12319464236497879,0.024763744324445724,-0.004544030874967575
632,0.7598332762718201,0.07030251622200012,90.02047729492188,1.6319630146026611,2.632760524749756,0.9344497323036194,29868,,,,,,,,,,
633,,,,,,,29869,-0.2467711716890335,0.29071900248527527,0.04256705567240715,,,,,,,
634,,,,,,,29871,,,,0.0051938313990831375,0.0042571211233735085,0.7072207927703857,0.7069594264030457,,,
635,,,,,,,29873,,,,,,,,0.15740029513835907,0.07561001926660538,0.01290655042976141
636,0.9232844114303589,0.8848238587379456,90.03060150146484,1.6200870275497437,2.6606671810150146,0.9354355931282043,29968,,,,,,,,,,
637,,,,,,,29969,-0.21925722062587738,0.28164228796958923,0.04072011634707451,,,,,,,
638,,,,,,,29971,,,,0.011230211704969406,0.0002415916824247688,0.707295298576355,0.7068275213241577,,,
639,,,,,,,29973,,,,,,,,0.05627904832363129,-0.04961160570383072,-0.014057345688343048
640,0.6518444418907166,0.9905743598937988,89.96240997314453,1.6065081357955933,2.686316967010498,0.9369373321533203,30068,,,,,,,,,,
641,,,,,,,30069,-0.19757360219955444,0.2631114423274994,0.0384950153529644,,,,,,,
642,,,,,,,30071,,,,0.010215085931122303,-0.0020921118557453156,0.7068707346916199,0.7072644829750061,,,
643,,,,,,,30073,,,,,,,,-0.010332372970879078,-0.06676177680492401,-0.009784834459424019
644,0.23201751708984375,0.8836061358451843,89.82524871826172,1.5962680578231812,2.71034574508667,0.9389843344688416,30168,,,,,,,,,,
645,,,,,,,30169,-0.17905496060848236,0.24430999159812927,0.033107977360486984,,,,,,,
646,,,,,,,30171,,,,0.0069535705260932446,-0.004029763862490654,0.7060146331787109,0.7081502079963684,,,
647,,,,,,,30173,,,,,,,,-0.2199789583683014,-0.32985442876815796,-0.021209346130490303
648,-1.3250125646591187,-0.4713035225868225,89.62385559082031,1.582261323928833,2.7306714057922363,0.9378831386566162,30268,,,,,,,,,,
649,,,,,,,30269,-0.18591798841953278,0.23623217642307281,0.023247767239809036,,,,,,,
650,,,,,,,30271,,,,-0.011025316081941128,-0.005229976959526539,0.704761266708374,0.7093382477760315,,,
651,,,,,,,30273,,,,,,,,0.026466481387615204,0.09901224076747894,-0.01774759031832218
652,-1.4967767000198364,-0.1159454956650734,89.47847747802734,1.5645145177841187,2.750541925430298,0.9374595284461975,30368,,,,,,,,,,
653,,,,,,,30369,-0.20562751591205597,0.23553499579429626,0.032031748443841934,,,,,,,
654,,,,,,,30371,,,,-0.009912433102726936,-0.008473312482237816,0.7038285136222839,0.7102487683296204,,,
655,,,,,,,30373,,,,,,,,-0.2311757206916809,-0.17212606966495514,-0.02368541993200779
656,-2.6566412448883057,-1.4765264987945557,89.32788848876953,1.5451725721359253,2.773658037185669,0.9359999299049377,30468,,,,,,,,,,
657,,,,,,,30469,-0.2385396808385849,0.24951767921447754,0.022414499893784523,,,,,,,
658,,,,,,,30471,,,,-0.02554115280508995,-0.007132263388484716,0.7029117941856384,0.7107811570167542,,,
659,,,,,,,30473,,,,,,,,0.11554102599620819,0.10120807588100433,-0.012077894061803818
660,-2.0554206371307373,-0.8330353498458862,89.2867431640625,1.5195131301879883,2.7971556186676025,0.931148111820221,30568,,,,,,,,,,
661,,,,,,,30569,-0.27805960178375244,0.2652229368686676,0.028584199026226997,,,,,,,
662,,,,,,,30571,,,,-0.017796725034713745,-0.007429485209286213,0.7026520371437073,0.711270809173584,,,
663,,,,,,,30573,,,,,,,,-0.09604930132627487,0.06838425993919373,0.004440383519977331
664,-1.1019715070724487,-0.3599947988986969,89.31659698486328,1.4922913312911987,2.822354555130005,0.9262676239013672,30668,,,,,,,,,,
665,,,,,,,30669,-0.3042779564857483,0.2772316038608551,0.019215751439332962,,,,,,,
666,,,,,,,30671,,,,-0.008975918404757977,-0.004521885886788368,0.7028619647026062,0.7112538814544678,,,
667,,,,,,,30673,,,,,,,,0.17879439890384674,0.2318284809589386,-0.015655824914574623
668,0.05136968195438385,0.13444902002811432,89.27278900146484,1.465086579322815,2.8491952419281006,0.9234111309051514,30768,,,,,,,,,,
669,,,,,,,30769,-0.3087023198604584,0.2772647440433502,0.019882498309016228,,,,,,,
670,,,,,,,30771,,,,0.0012226245598867536,-0.0005165078910067677,0.702604353427887,0.7115781307220459,,,
671,,,,,,,30773,,,,,,,,-0.06367261707782745,0.02687651664018631,-0.006826405413448811
672,-0.1832420825958252,-0.5666359066963196,89.33741760253906,1.4378972053527832,2.8756275177001953,0.9183831810951233,30868,,,,,,,,,,
673,,,,,,,30869,-0.30521276593208313,0.27886492013931274,0.025517866015434265,,,,,,,
674,,,,,,,30871,,,,-0.0046134633012115955,0.0023925129789859056,0.703001856803894,0.7111676931381226,,,
675,,,,,,,30873,,,,,,,,0.007389458362013102,0.016033900901675224,0.03536614775657654
676,0.2459055781364441,-0.2352140098810196,89.55271911621094,1.4094715118408203,2.899872064590454,0.9107977747917175,30968,,,,,,,,,,
677,,,,,,,30969,-0.30227380990982056,0.28082892298698425,0.026881547644734383,,,,,,,
678,,,,,,,30971,,,,0.00015822135901544243,0.002972940681502223,0.7043352723121643,0.7098598480224609,,,
679,,,,,,,30973,,,,,,,,0.003261411329731345,-0.006473227869719267,0.0285556111484766
680,0.6803817749023438,0.25868895649909973,89.69481658935547,1.3808495998382568,2.923408031463623,0.905534565448761,31068,,,,,,,,,,
681,,,,,,,31069,-0.29472288489341736,0.27663812041282654,0.02415967360138893,,,,,,,
682,,,,,,,31071,,,,0.005871438886970282,0.002590866293758154,0.7052162885665894,0.7089617848396301,,,
683,,,,,,,31073,,,,,,,,0.06372193247079849,0.0744076669216156,0.0256191436201334
684,1.1182599067687988,0.7658084034919739,89.78866577148438,1.3562664985656738,2.948791980743408,0.9019919633865356,31168,,,,,,,,,,
685,,,,,,,31169,-0.2752102017402649,0.2666456401348114,0.02939148060977459,,,,,,,
686,,,,,,,31171,,,,0.011701365001499653,0.002157951006665826,0.7057979106903076,0.7083119750022888,,,
687,,,,,,,31173,,,,,,,,0.12479357421398163,0.005226444453001022,0.02337927371263504
688,0.07801321148872375,-0.175908625125885,89.85356140136719,1.3277398347854614,2.96938157081604,0.9033231139183044,31268,,,,,,,,,,
689,,,,,,,31269,-0.25991010665893555,0.2526915967464447,0.03126941993832588,,,,,,,
690,,,,,,,31271,,,,-0.0006019321735948324,0.0016800923040136695,0.7061997056007385,0.7080090641975403,,,
691,,,,,,,31273,,,,,,,,-0.22255104780197144,-0.22545857727527618,0.0023238305002450943
692,-0.17231088876724243,-0.17318415641784668,89.84327697753906,1.3081566095352173,2.993206024169922,0.9002488851547241,31368,,,,,,,,,,
693,,,,,,,31369,-0.25917157530784607,0.25447753071784973,0.04199341684579849,,,,,,,
694,,,,,,,31371,,,,-0.0021319238003343344,8.306333256768994e-06,0.7061383724212646,0.7080692648887634,,,
695,,,,,,,31373,,,,,,,,-0.017780499532818794,-0.036086685955524445,-0.0014269433449953794
696,-0.10428213328123093,-0.28206145763397217,89.83311462402344,1.2804193496704102,3.019981622695923,0.9004984498023987,31468,,,,,,,,,,
697,,,,,,,31469,-0.26420071721076965,0.2611827254295349,0.0531851164996624,,,,,,,
698,,,,,,,31471,,,,-0.0023823955561965704,0.0011004902189597487,0.7060747146606445,0.7081310153007507,,,
699,,,,,,,31473,,,,,,,,0.12389787286520004,0.06442975252866745,0.0057599847204983234
700,0.2209400087594986,0.2388688325881958,89.84686279296875,1.2548871040344238,3.044041395187378,0.8993431329727173,31568,,,,,,,,,,
701,,,,,,,31569,-0.26211345195770264,0.2591438889503479,0.03785903379321098,,,,,,,
702,,,,,,,31571,,,,0.0029057031497359276,-0.00010931861470453441,0.7061603665351868,0.7080445289611816,,,
703,,,,,,,31573,,,,,,,,0.07312026619911194,0.019344722852110863,0.010501563549041748
704,-0.3792135715484619,-0.314243882894516,89.8684310913086,1.2254829406738281,3.066831111907959,0.8967046141624451,31668,,,,,,,,,,
705,,,,,,,31669,-0.2645683288574219,0.2541252076625824,0.03786548227071762,,,,,,,
706,,,,,,,31671,,,,-0.004279528744518757,-0.00039598860894329846,0.7062935829162598,0.7079045176506042,,,
707,,,,,,,31673,,,,,,,,-0.08258841186761856,-0.10783932358026505,0.0027000762056559324
708,-0.054635658860206604,-0.16081871092319489,89.87615966796875,1.1997945308685303,3.089897632598877,0.8955860733985901,31768,,,,,,,,,,
709,,,,,,,31769,-0.2693655788898468,0.2568531930446625,0.04123183712363243,,,,,,,
710,,,,,,,31771,,,,-0.0013287890469655395,0.0006566583178937435,0.7063412070274353,0.7078685760498047,,,
711,,,,,,,31773,,,,,,,,-0.014016642235219479,-0.0039116921834647655,-0.007398408837616444
712,0.047251902520656586,-0.3541472256183624,89.93767547607422,1.1744649410247803,3.109677314758301,0.893117368221283,31868,,,,,,,,,,
713,,,,,,,31869,-0.2690785229206085,0.2547577917575836,0.04915759339928627,,,,,,,
714,,,,,,,31871,,,,-0.0018924028845503926,0.0024779282975941896,0.7067170739173889,0.7074880003929138,,,
715,,,,,,,31873,,,,,,,,0.057930994778871536,0.09376051276922226,0.012075803242623806
716,0.5781002044677734,0.014175239950418472,89.96727752685547,1.1556134223937988,3.1357054710388184,0.8942076563835144,31968,,,,,,,,,,
717,,,,,,,31969,-0.2557986378669739,0.25877559185028076,0.042945727705955505,,,,,,,
718,,,,,,,31971,,,,0.0036557107232511044,0.003478734055534005,0.7068955898284912,0.7072985172271729,,,
719,,,,,,,31973,,,,,,,,0.007291940040886402,0.04331385716795921,0.007214474957436323
720,1.0158501863479614,0.3897787034511566,89.97569274902344,1.1414433717727661,3.164496660232544,0.8957942128181458,32068,,,,,,,,,,
721,,,,,,,32069,-0.23231267929077148,0.26082271337509155,0.04363884776830673,,,,,,,
722,,,,,,,32071,,,,0.008674271404743195,0.003861414734274149,0.7069455981254578,0.7072027921676636,,,
723,,,,,,,32073,,,,,,,,0.1253311038017273,0.06629759073257446,0.01639012061059475
724,0.14011578261852264,-0.183333158493042,90.02632141113281,1.1317445039749146,3.1907131671905518,0.900912344455719,32168,,,,,,,,,,
725,,,,,,,32169,-0.20487670600414276,0.25470107793807983,0.0561634823679924,,,,,,,
726,,,,,,,32171,,,,-0.00026714062551036477,0.001995833357796073,0.7072656750679016,0.7069435715675354,,,
727,,,,,,,32173,,,,,,,,-0.25522977113723755,-0.30260491371154785,-0.01508268155157566
728,-0.5996248126029968,-0.13326144218444824,89.98432159423828,1.1230039596557617,3.218996047973633,0.9001129269599915,32268,,,,,,,,,,
729,,,,,,,32269,-0.1988338828086853,0.2653104364871979,0.05120972543954849,,,,,,,
730,,,,,,,32271,,,,-0.004522759933024645,-0.0028771439101547003,0.7070034742355347,0.7071883082389832,,,
731,,,,,,,32273,,,,,,,,0.08851747959852219,-0.13905330002307892,-0.02414269559085369
732,-1.0793818235397339,0.07244250178337097,89.93351745605469,1.1138110160827637,3.249476909637451,0.9040905237197876,32368,,,,,,,,,,
733,,,,,,,32369,-0.20250651240348816,0.27211880683898926,0.04328787326812744,,,,,,,
734,,,,,,,32371,,,,-0.006217526737600565,-0.007103797513991594,0.7066600322723389,0.7074888348579407,,,
735,,,,,,,32373,,,,,,,,0.19651837646961212,0.029497016221284866,-0.012372162193059921
736,-0.9523648023605347,1.0487579107284546,89.97168731689453,1.091130256652832,3.274458885192871,0.9086574912071228,32468,,,,,,,,,,
737,,,,,,,32469,-0.22122648358345032,0.2608838975429535,0.0406261645257473,,,,,,,
738,,,,,,,32471,,,,0.0005917720263823867,-0.012347789481282234,0.7068235874176025,0.7072804570198059,,,
739,,,,,,,32473,,,,,,,,0.11720263957977295,-0.02711864933371544,0.013586648739874363
740,-1.6228421926498413,0.3008580803871155,90.01370239257812,1.0590112209320068,3.2985053062438965,0.9153817296028137,32568,,,,,,,,,,
741,,,,,,,32569,-0.2497917115688324,0.2425413876771927,0.05560995265841484,,,,,,,
742,,,,,,,32571,,,,-0.008155916817486286,-0.011870931833982468,0.7070910334587097,0.706974446773529,,,
743,,,,,,,32573,,,,,,,,-0.27423569560050964,-0.17813965678215027,0.0012494793627411127
744,-0.9743068218231201,0.06460948288440704,90.00841522216797,1.0169490575790405,3.319535255432129,0.9230891466140747,32668,,,,,,,,,,
745,,,,,,,32669,-0.2935953438282013,0.23939774930477142,0.05329709127545357,,,,,,,
746,,,,,,,32671,,,,-0.005612906534224749,-0.006411129143089056,0.7071289420127869,0.7070318460464478,,,
747,,,,,,,32673,,,,,,,,0.09300559014081955,0.31301453709602356,0.002041879575699568
748,0.06177190691232681,0.12523125112056732,89.97257995605469,0.9709576368331909,3.341219186782837,0.9299919605255127,32768,,,,,,,,,,
749,,,,,,,32769,-0.315351665019989,0.23543640971183777,0.04010087996721268,,,,,,,
750,,,,,,,32771,,,,0.0011650241212919354,-0.000318833946948871,0.7069382071495056,0.7072728872299194,,,
751,,,,,,,32773,,,,,,,,0.06403595954179764,0.36586976051330566,-0.00395593699067831
752,1.049322485923767,-0.3663190007209778,90.00924682617188,0.9240592122077942,3.3664379119873047,0.9376066327095032,32868,,,,,,,,,,
753,,,,,,,32869,-0.31789758801460266,0.23584234714508057,0.030679605901241302,,,,,,,
754,,,,,,,32871,,,,0.0042273360304534435,0.008815919980406761,0.7071088552474976,0.7070356607437134,,,
755,,,,,,,32873,,,,,,,,-0.22338424623012543,0.008792377077043056,-0.002719868440181017
756,1.9173966646194458,-0.3064539432525635,89.97836303710938,0.8764214515686035,3.3927764892578125,0.9418078660964966,32968,,,,,,,,,,
757,,,,,,,32969,-0.31201180815696716,0.24783730506896973,0.02341492660343647,,,,,,,
758,,,,,,,32971,,,,0.009958092123270035,0.013803684152662754,0.7068374156951904,0.7071698307991028,,,
759,,,,,,,32973,,,,,,,,0.08000973612070084,0.21182748675346375,-0.01667594723403454
760,2.7991418838500977,-0.18033863604068756,89.90652465820312,0.8401352167129517,3.417376756668091,0.9498963952064514,33068,,,,,,,,,,
761,,,,,,,33069,-0.27939271926879883,0.252212256193161,0.030517835170030594,,,,,,,
762,,,,,,,33071,,,,0.01618802733719349,0.0184464193880558,0.7062870264053345,0.7074986696243286,,,
763,,,,,,,33073,,,,,,,,0.14532577991485596,0.20836037397384644,-0.0013596626231446862
764,3.076408863067627,0.5219701528549194,89.8237075805664,0.8112371563911438,3.43817138671875,0.9618544578552246,33168,,,,,,,,,,
765,,,,,,,33169,-0.23058269917964935,0.24364745616912842,0.03127564489841461,,,,,,,
766,,,,,,,33171,,,,0.022224968299269676,0.015727100893855095,0.7058423161506653,0.7078441977500916,,,
767,,,,,,,33173,,,,,,,,0.06357847154140472,-0.029818788170814514,-0.002888292307034135
768,2.4284234046936035,0.14335207641124725,89.82689666748047,0.786612331867218,3.4514784812927246,0.9671589732170105,33268,,,,,,,,,,
