,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,stateEstimate.x,stateEstimate.y,stateEstimate.z,time,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.qx,stateEstimate.qy,stateEstimate.qz,stateEstimate.qw,controller.r_pitch,controller.r_roll,controller.r_yaw
768,1.816546082496643,0.9425303936004639,89.94945526123047,0.846626341342926,3.4746367931365967,0.920293927192688,32316,,,,,,,,,,
769,,,,,,,32317,-0.34044981002807617,0.3023817539215088,0.0679466649889946,,,,,,,
770,,,,,,,32319,,,,0.017038868740200996,0.005449539981782436,0.7067703604698181,0.707215428352356,,,
771,,,,,,,32327,,,,,,,,-0.19034358859062195,-0.009014741517603397,-0.003453343641012907
772,2.227667808532715,0.9610863327980042,89.85416412353516,0.8045923709869385,3.5014069080352783,0.9260305762290955,32416,,,,,,,,,,
773,,,,,,,32417,-0.31770387291908264,0.2860293984413147,0.05298207700252533,,,,,,,
774,,,,,,,32419,,,,0.019684135913848877,0.007790436036884785,0.7061628103256226,0.7077315449714661,,,
775,,,,,,,32427,,,,,,,,-0.08917748183012009,0.049851663410663605,-0.012761974707245827
776,2.054527521133423,0.2964889705181122,89.7603530883789,0.7618976831436157,3.524148464202881,0.9285501837730408,32516,,,,,,,,,,
777,,,,,,,32517,-0.29273805022239685,0.2686478793621063,0.04837030544877052,,,,,,,
778,,,,,,,32519,,,,0.014542190358042717,0.010876821354031563,0.7055395245552063,0.7084363698959351,,,
779,,,,,,,32527,,,,,,,,0.05713511258363724,-0.0014207846252247691,-0.04040106013417244
780,2.1563451290130615,-0.3866817057132721,89.6089859008789,0.7256863117218018,3.5436222553253174,0.9317176342010498,32616,,,,,,,,,,
781,,,,,,,32617,-0.26657310128211975,0.25597381591796875,0.037954073399305344,,,,,,,
782,,,,,,,32619,,,,0.010992340743541718,0.015736892819404602,0.7045109272003174,0.7094320058822632,,,
783,,,,,,,32627,,,,,,,,-0.2633246183395386,0.020540477707982063,-0.00917737279087305
784,1.999724268913269,-0.6568484306335449,89.50508117675781,0.6949063539505005,3.5601139068603516,0.9274454712867737,32716,,,,,,,,,,
785,,,,,,,32717,-0.23709672689437866,0.2560340166091919,0.017715785652399063,,,,,,,
786,,,,,,,32719,,,,0.008381852880120277,0.016459576785564423,0.7038512229919434,0.710105836391449,,,
787,,,,,,,32727,,,,,,,,0.021621551364660263,0.022339753806591034,-0.015901127830147743
788,2.0953290462493896,-0.8573814034461975,89.50558471679688,0.6697608828544617,3.5774450302124023,0.9200526475906372,32816,,,,,,,,,,
789,,,,,,,32817,-0.20559059083461761,0.2576279938220978,0.006927294656634331,,,,,,,
790,,,,,,,32819,,,,0.007748492062091827,0.018311845138669014,0.7038099765777588,0.7101085186004639,,,
791,,,,,,,32827,,,,,,,,0.06447624415159225,-0.01936386525630951,-0.011326043866574764
792,1.9295176267623901,-0.3976069986820221,89.47071075439453,0.6491745710372925,3.597564935684204,0.9127670526504517,32916,,,,,,,,,,
793,,,,,,,32917,-0.17317591607570648,0.2607872486114502,0.004976491443812847,,,,,,,
794,,,,,,,32919,,,,0.0095487916842103,0.014433899894356728,0.7036849856376648,0.7102998495101929,,,
795,,,,,,,32927,,,,,,,,0.04849310964345932,0.06026346608996391,0.01648048311471939
796,1.328499436378479,-0.8985876441001892,89.59169006347656,0.6301135420799255,3.619429111480713,0.904525637626648,33016,,,,,,,,,,
797,,,,,,,33017,-0.14372533559799194,0.2619687616825104,0.024744760245084763,,,,,,,
798,,,,,,,33019,,,,0.0027235548477619886,0.013816454447805882,0.7044484615325928,0.7096139788627625,,,
799,,,,,,,33027,,,,,,,,-0.3415566086769104,-0.33615899085998535,-0.013215368613600731
800,0.23255886137485504,-1.7392627000808716,89.60833740234375,0.6117589473724365,3.645547389984131,0.898585855960846,33116,,,,,,,,,,
801,,,,,,,33117,-0.13706612586975098,0.2870000898838043,0.042476437985897064,,,,,,,
802,,,,,,,33119,,,,-0.00923093967139721,0.01229102537035942,0.7045818567276001,0.7094547748565674,,,
803,,,,,,,33127,,,,,,,,0.01655123569071293,-0.12645098567008972,0.01208643801510334
804,-0.12038087844848633,-1.3335472345352173,89.6172103881836,0.5919411778450012,3.671541213989258,0.8915351629257202,33216,,,,,,,,,,
805,,,,,,,33217,-0.1441507339477539,0.31069207191467285,0.03738453611731529,,,,,,,
806,,,,,,,33219,,,,-0.008921688422560692,0.0076066600158810616,0.7047024369239807,0.7094046473503113,,,
807,,,,,,,33227,,,,,,,,0.22479715943336487,0.1435520052909851,-0.002953947288915515
808,0.35741955041885376,-0.17880989611148834,89.6207046508789,0.5705212950706482,3.6989290714263916,0.885414183139801,33316,,,,,,,,,,
809,,,,,,,33317,-0.1491832435131073,0.31864210963249207,0.04458845779299736,,,,,,,
810,,,,,,,33319,,,,0.0011340408818796277,0.0033801484387367964,0.7047553658485413,0.7094401121139526,,,
811,,,,,,,33327,,,,,,,,0.22774916887283325,0.12539133429527283,0.004774937406182289
812,0.3982011377811432,-0.09371911734342575,89.67094421386719,0.5383063554763794,3.7175559997558594,0.8752560019493103,33416,,,,,,,,,,
813,,,,,,,33417,-0.1574150174856186,0.29795417189598083,0.047258734703063965,,,,,,,
814,,,,,,,33419,,,,0.0019097283948212862,0.003107239957898855,0.7050672769546509,0.7091296315193176,,,
815,,,,,,,33427,,,,,,,,-0.4035150408744812,-0.2384350597858429,-0.0049323937855660915
816,0.5044100880622864,-0.7285163402557373,89.66861724853516,0.5028592348098755,3.7345943450927734,0.8669551610946655,33516,,,,,,,,,,
817,,,,,,,33517,-0.175436332821846,0.2937609553337097,0.04191596433520317,,,,,,,
818,,,,,,,33519,,,,-0.001338115893304348,0.007688966114073992,0.7050178647041321,0.709145188331604,,,
819,,,,,,,33527,,,,,,,,0.028044352307915688,0.23480837047100067,0.00799375120550394
820,1.0546895265579224,-1.0297943353652954,89.77482604980469,0.46799179911613464,3.7543954849243164,0.8621188402175903,33616,,,,,,,,,,
821,,,,,,,33617,-0.17940472066402435,0.29538196325302124,0.054251063615083694,,,,,,,
822,,,,,,,33619,,,,0.00017887949070427567,0.012861628085374832,0.7055982947349548,0.7084938883781433,,,
823,,,,,,,33627,,,,,,,,0.08208281546831131,0.26310935616493225,0.03380541875958443
824,1.951025128364563,-0.7516183853149414,89.90365600585938,0.43303579092025757,3.769232749938965,0.8592453598976135,33716,,,,,,,,,,
825,,,,,,,33717,-0.17007765173912048,0.2904541492462158,0.06044375151395798,,,,,,,
826,,,,,,,33719,,,,0.007415009196847677,0.016669342294335365,0.706314742565155,0.7076613903045654,,,
827,,,,,,,33727,,,,,,,,-0.2300422489643097,-0.055206362158060074,0.027176082134246826
828,1.986179232597351,-2.1041572093963623,90.06993865966797,0.4091973304748535,3.7825000286102295,0.8534477353096008,33816,,,,,,,,,,
829,,,,,,,33817,-0.14780716598033905,0.29911166429519653,0.0700104609131813,,,,,,,
830,,,,,,,33819,,,,-0.0005153658566996455,0.02599843591451645,0.7071394324302673,0.7065943479537964,,,
831,,,,,,,33827,,,,,,,,0.06486177444458008,0.12735353410243988,0.02217112109065056
832,2.2261273860931396,-1.7829581499099731,90.14203643798828,0.37631955742836,3.80703067779541,0.8488961458206177,33916,,,,,,,,,,
833,,,,,,,33917,-0.1295718103647232,0.32527685165405273,0.07703971117734909,,,,,,,
834,,,,,,,33919,,,,0.002548125572502613,0.024678995832800865,0.7075523734092712,0.7062238454818726,,,
835,,,,,,,33927,,,,,,,,-0.025747202336788177,-0.00020180818683002144,-0.007703536190092564
836,2.286257743835449,-1.5974044799804688,90.11306762695312,0.3556158244609833,3.833604335784912,0.8439623117446899,34016,,,,,,,,,,
837,,,,,,,34017,-0.10091909021139145,0.3468436002731323,0.07849092036485672,,,,,,,
838,,,,,,,34019,,,,0.0050023398362100124,0.023540731519460678,0.7073776125907898,0.7064245939254761,,,
839,,,,,,,34027,,,,,,,,0.1933947056531906,0.03125277906656265,0.0024972311221063137
840,2.0849449634552,-0.7244138121604919,90.07176208496094,0.3349117040634155,3.8641843795776367,0.8421424627304077,34116,,,,,,,,,,
841,,,,,,,34117,-0.07486182451248169,0.35903871059417725,0.08438923209905624,,,,,,,
842,,,,,,,34119,,,,0.008151275105774403,0.016896691173315048,0.7073755860328674,0.7065874338150024,,,
843,,,,,,,34127,,,,,,,,0.05010714381933212,-0.08563006669282913,0.005727785173803568
844,1.673410415649414,-0.49875175952911377,90.04998779296875,0.3123146593570709,3.9012231826782227,0.8442568182945251,34216,,,,,,,,,,
845,,,,,,,34217,-0.06007498502731323,0.37009233236312866,0.09373662620782852,,,,,,,
846,,,,,,,34219,,,,0.006056802347302437,0.013717210851609707,0.7072598934173584,0.7067931890487671,,,
847,,,,,,,34227,,,,,,,,-0.2833849787712097,-0.14919625222682953,-0.003813075367361307
848,0.9706512689590454,-1.4571243524551392,89.9914321899414,0.30273202061653137,3.9357261657714844,0.8471181392669678,34316,,,,,,,,,,
849,,,,,,,34317,-0.0439002625644207,0.38655272126197815,0.08790381252765656,,,,,,,
850,,,,,,,34319,,,,-0.0022905434016138315,0.01434789877384901,0.7068316340446472,0.7072311639785767,,,
851,,,,,,,34327,,,,,,,,0.31302326917648315,0.02971794456243515,-0.016764391213655472
852,1.1124449968338013,-0.04302824288606644,89.85594177246094,0.29228559136390686,3.9710419178009033,0.8459575176239014,34416,,,,,,,,,,
853,,,,,,,34417,-0.03254115581512451,0.3914724886417389,0.0749424397945404,,,,,,,
854,,,,,,,34419,,,,0.006151624023914337,0.006972135044634342,0.706128716468811,0.7080210447311401,,,
855,,,,,,,34427,,,,,,,,-0.14686495065689087,-0.11749681085348129,-0.0018842914141714573
856,0.6027909517288208,-0.9298297762870789,89.81820678710938,0.2642570734024048,4.014590263366699,0.8485224843025208,34516,,,,,,,,,,
857,,,,,,,34517,-0.04532865807414055,0.40550002455711365,0.0681532546877861,,,,,,,
858,,,,,,,34519,,,,-0.0021519570145756006,0.009568626061081886,0.705930233001709,0.7082120776176453,,,
859,,,,,,,34527,,,,,,,,0.04742264747619629,0.052598077803850174,0.017262622714042664
860,0.9058762788772583,-0.21996086835861206,89.88771057128906,0.26160040497779846,4.042740821838379,0.8520535826683044,34616,,,,,,,,,,
861,,,,,,,34617,-0.03073389269411564,0.40007707476615906,0.07920587062835693,,,,,,,
862,,,,,,,34619,,,,0.004401094280183315,0.006673615891486406,0.7064598202705383,0.70770663022995,,,
863,,,,,,,34627,,,,,,,,0.06350871920585632,0.02238614298403263,0.002314058830961585
864,1.0898631811141968,0.23836393654346466,89.95793151855469,0.23989254236221313,4.074463844299316,0.8617171049118042,34716,,,,,,,,,,
865,,,,,,,34717,-0.03332751616835594,0.3892756700515747,0.0917845144867897,,,,,,,
866,,,,,,,34719,,,,0.008308034390211105,0.005550864152610302,0.7068281173706055,0.7073133587837219,,,
867,,,,,,,34727,,,,,,,,-0.16335546970367432,-0.0065634045749902725,0.0023354028817266226
868,0.922244668006897,-0.8856182098388672,89.96561431884766,0.22936849296092987,4.112480163574219,0.8696342706680298,34816,,,,,,,,,,
869,,,,,,,34817,-0.02404266595840454,0.3894655108451843,0.08904960751533508,,,,,,,
870,,,,,,,34819,,,,0.00022934441221877933,0.011155194602906704,0.7068058848381042,0.707318127155304,,,
871,,,,,,,34827,,,,,,,,0.10661279410123825,0.06804221868515015,-0.00510754669085145
872,1.211469292640686,-0.5061147212982178,89.92512512207031,0.2052307426929474,4.14818811416626,0.8824982643127441,34916,,,,,,,,,,
873,,,,,,,34917,-0.028437428176403046,0.39564549922943115,0.08001266419887543,,,,,,,
874,,,,,,,34919,,,,0.004393382929265499,0.010683399625122547,0.7065595984458923,0.7075577974319458,,,
875,,,,,,,34927,,,,,,,,0.04593941569328308,-0.0003117481537628919,0.004023018758744001
876,1.3760960102081299,0.10834065824747086,89.93047332763672,0.16672277450561523,4.199085235595703,0.9027695655822754,35016,,,,,,,,,,
877,,,,,,,35017,-0.04410788044333458,0.4177663326263428,0.08902188390493393,,,,,,,
878,,,,,,,35019,,,,0.009831651113927364,0.00805113185197115,0.7066978812217712,0.7073999047279358,,,
879,,,,,,,35027,,,,,,,,0.0866103395819664,0.15622402727603912,0.021706413477659225
880,1.9383621215820312,0.8259922862052917,89.94499969482422,0.12469621747732162,4.253412246704102,0.9235931038856506,35116,,,,,,,,,,
881,,,,,,,35117,-0.0540691539645195,0.4265434443950653,0.09302069246768951,,,,,,,
882,,,,,,,35119,,,,0.017919359728693962,0.006763691548258066,0.7066441774368286,0.7073084115982056,,,
883,,,,,,,35127,,,,,,,,0.010136706754565239,0.10917460918426514,-0.009470384567975998
884,2.6807703971862793,0.19185180962085724,89.87721252441406,0.09112044423818588,4.327224254608154,0.9289367198944092,35216,,,,,,,,,,
885,,,,,,,35217,-0.04540979489684105,0.455831915140152,0.08180311322212219,,,,,,,
886,,,,,,,35219,,,,0.018411310389637947,0.015921184793114662,0.7060765624046326,0.707715630531311,,,
887,,,,,,,35227,,,,,,,,0.1677209734916687,0.14797504246234894,-0.017528781667351723
888,3.5420587062835693,1.5294411182403564,89.68274688720703,0.05657187104225159,4.402907371520996,0.9332189559936523,35316,,,,,,,,,,
889,,,,,,,35317,-0.03147360309958458,0.48226097226142883,0.06072721257805824,,,,,,,
890,,,,,,,35319,,,,0.03224699944257736,0.012000253424048424,0.7049943804740906,0.7083763480186462,,,
891,,,,,,,35327,,,,,,,,0.23483704030513763,0.07276768982410431,-0.002773689804598689
892,4.140732765197754,3.224989414215088,89.56934356689453,0.02864905260503292,4.46875,0.930368959903717,35416,,,,,,,,,,
893,,,,,,,35417,0.0022018535528331995,0.4694380760192871,0.03295912593603134,,,,,,,
894,,,,,,,35419,,,,0.046579089015722275,0.004778407979756594,0.7044156193733215,0.7082402110099792,,,
895,,,,,,,35427,,,,,,,,0.1633903980255127,0.0001308310602325946,0.012301313690841198
896,4.414089202880859,3.251736879348755,89.64935302734375,0.004861199762672186,4.529370307922363,0.9304269552230835,35516,,,,,,,,,,
897,,,,,,,35517,0.04600493982434273,0.4304751455783844,0.038510847836732864,,,,,,,
898,,,,,,,35519,,,,0.04747167229652405,0.007508115377277136,0.7049708366394043,0.7076045870780945,,,
899,,,,,,,35527,,,,,,,,0.033979229629039764,0.04292065650224686,0.012125332839787006
900,4.26055908203125,3.789824962615967,89.62469482421875,-0.005289181135594845,4.573820114135742,0.9324375987052917,35616,,,,,,,,,,
901,,,,,,,35617,0.10126776993274689,0.37761038541793823,0.021635673940181732,,,,,,,
902,,,,,,,35619,,,,0.04932407662272453,0.002358675003051758,0.7047486305236816,0.7077350616455078,,,
903,,,,,,,35627,,,,,,,,-0.05096342787146568,-0.13036364316940308,-0.01148725114762783
904,3.619598865509033,3.5249929428100586,89.531494140625,0.006245774682611227,4.602041721343994,0.9403173327445984,35716,,,,,,,,,,
905,,,,,,,35717,0.16795635223388672,0.3052232563495636,0.03940249979496002,,,,,,,
906,,,,,,,35719,,,,0.04316169023513794,6.532223051181063e-05,0.7041851878166199,0.7087018489837646,,,
907,,,,,,,35727,,,,,,,,-0.1647035777568817,-0.23739202320575714,-0.019259851425886154
908,2.4658730030059814,1.3601372241973877,89.51826477050781,0.00776159530505538,4.623392581939697,0.945694088935852,35816,,,,,,,,,,
909,,,,,,,35817,0.20152617990970612,0.2481619268655777,0.05599568411707878,,,,,,,
910,,,,,,,35819,,,,0.021778330206871033,0.007845291867852211,0.7041045427322388,0.7097175121307373,,,
911,,,,,,,35827,,,,,,,,-0.29966607689857483,-0.12727493047714233,-0.01749086193740368
912,1.4569287300109863,0.3067774772644043,89.43547821044922,0.006689298897981644,4.638610363006592,0.9550184011459351,35916,,,,,,,,,,
913,,,,,,,35917,0.21464291214942932,0.2233526110649109,0.04300912842154503,,,,,,,
914,,,,,,,35919,,,,0.009734265506267548,0.007212167140096426,0.7035775184631348,0.7105138301849365,,,
915,,,,,,,35927,,,,,,,,-0.23549297451972961,-0.09337160736322403,0.001532294787466526
916,0.8642644286155701,-0.4480302929878235,89.43052673339844,0.023663323372602463,4.6548380851745605,0.9421057105064392,36016,,,,,,,,,,
917,,,,,,,36017,0.22632205486297607,0.21953338384628296,0.03826412558555603,,,,,,,
918,,,,,,,36019,,,,0.002011756645515561,0.007600082084536552,0.7034991979598999,0.710651159286499,,,
919,,,,,,,36027,,,,,,,,-0.026631608605384827,-0.13262726366519928,-0.0026198639534413815
920,0.3781306743621826,-0.726874589920044,89.38909912109375,0.034840136766433716,4.659400463104248,0.9424298405647278,36116,,,,,,,,,,
921,,,,,,,36117,0.2230166792869568,0.20679502189159393,0.033060722053050995,,,,,,,
922,,,,,,,36119,,,,-0.0026099456008523703,0.007089799735695124,0.7033076286315918,0.7108441591262817,,,
923,,,,,,,36127,,,,,,,,-0.19065777957439423,-0.07760346680879593,0.01119429524987936
924,0.06671865284442902,-2.2521402835845947,89.44642639160156,0.04767528176307678,4.67363166809082,0.9273718595504761,36216,,,,,,,,,,
925,,,,,,,36217,0.21613848209381104,0.22132492065429688,0.019703306257724762,,,,,,,
926,,,,,,,36219,,,,-0.01411602832376957,0.014673421159386635,0.7034125924110413,0.7104886770248413,,,
927,,,,,,,36227,,,,,,,,-0.11825907230377197,-0.07393888384103775,-0.03114248253405094
928,-0.23910729587078094,-2.69846510887146,89.14602661132812,0.07101166993379593,4.6765336990356445,0.925285279750824,36316,,,,,,,,,,
929,,,,,,,36317,0.2166360318660736,0.2383117973804474,0.022245796397328377,,,,,,,
930,,,,,,,36319,,,,-0.01867188885807991,0.0154335405677557,0.7013567090034485,0.7123973369598389,,,
931,,,,,,,36327,,,,,,,,-0.14071179926395416,-0.03408656641840935,-0.07449256628751755
932,0.20055247843265533,-3.0462543964385986,88.62971496582031,0.09812674671411514,4.685531139373779,0.9111472964286804,36416,,,,,,,,,,
933,,,,,,,36417,0.21991528570652008,0.2675224244594574,0.019699692726135254,,,,,,,
934,,,,,,,36419,,,,-0.01688721403479576,0.020667899399995804,0.6980528831481934,0.7155472040176392,,,
935,,,,,,,36427,,,,,,,,-0.002720099873840809,0.04832134768366814,-0.0800926461815834
936,0.12364650517702103,-3.645735740661621,88.27436065673828,0.14510059356689453,4.699163913726807,0.883800745010376,36516,,,,,,,,,,
937,,,,,,,36517,0.25075608491897583,0.300493061542511,0.008733823895454407,,,,,,,
938,,,,,,,36519,,,,-0.022213691845536232,0.024192258715629578,0.6958385705947876,0.717445433139801,,,
939,,,,,,,36528,,,,,,,,-0.12693341076374054,0.019769027829170227,-0.02437114156782627
940,0.12513190507888794,-3.433541774749756,88.13065338134766,0.19469258189201355,4.71826171875,0.8437123894691467,36616,,,,,,,,,,
941,,,,,,,36617,0.2798387110233307,0.35098522901535034,-0.013734661974012852,,,,,,,
942,,,,,,,36619,,,,-0.01986713521182537,0.02102871611714363,0.6951733827590942,0.7182583808898926,,,
943,,,,,,,36628,,,,,,,,0.20583201944828033,-0.1828910857439041,0.01762753538787365
944,-1.266164779663086,-2.282416820526123,88.41427612304688,0.24587979912757874,4.750585079193115,0.8169427514076233,36716,,,,,,,,,,
945,,,,,,,36717,0.29756492376327515,0.39623886346817017,-0.005507987458258867,,,,,,,
946,,,,,,,36719,,,,-0.021965550258755684,0.004790914244949818,0.6974565386772156,0.7162729501724243,,,
947,,,,,,,36728,,,,,,,,0.23268546164035797,-0.23547488451004028,0.05955267325043678
948,-2.135531425476074,-0.9552381634712219,88.7572021484375,0.29593366384506226,4.785683631896973,0.7975388765335083,36816,,,,,,,,,,
949,,,,,,,36817,0.2888569235801697,0.418996125459671,0.02619934268295765,,,,,,,
950,,,,,,,36819,,,,-0.019307514652609825,-0.008752270601689816,0.6995633244514465,0.7142546772956848,,,
951,,,,,,,36827,,,,,,,,0.29068493843078613,-0.39871764183044434,0.052245087921619415
952,-4.974944114685059,1.0213885307312012,89.20698547363281,0.34512609243392944,4.819022178649902,0.792772114276886,36916,,,,,,,,,,
953,,,,,,,36917,0.25267401337623596,0.4111042618751526,0.05829601362347603,,,,,,,
954,,,,,,,36919,,,,-0.02434021607041359,-0.038703758269548416,0.7014685869216919,0.7112309336662292,,,
955,,,,,,,36927,,,,,,,,0.24732983112335205,-0.0560292974114418,0.07081162929534912
956,-5.33794641494751,1.949742317199707,89.74603271484375,0.37417712807655334,4.859366416931152,0.7813842296600342,37016,,,,,,,,,,
957,,,,,,,37017,0.17055606842041016,0.3851653039455414,0.07305736094713211,,,,,,,
958,,,,,,,37019,,,,-0.021500060334801674,-0.046252328902482986,0.7042598724365234,0.708106279373169,,,
959,,,,,,,37027,,,,,,,,0.13567307591438293,-0.23751801252365112,0.04980892688035965
960,-5.343287944793701,2.7377243041992188,90.13414764404297,0.3788887560367584,4.8968915939331055,0.7670726776123047,37116,,,,,,,,,,
961,,,,,,,37117,0.06290671974420547,0.346834272146225,0.07599394768476486,,,,,,,
962,,,,,,,37119,,,,-0.01482617761939764,-0.04945937171578407,0.7063676714897156,0.7059579491615295,,,
963,,,,,,,37127,,,,,,,,0.041610851883888245,0.20666418969631195,0.03382321819663048
964,-4.2169904708862305,2.5561776161193848,90.2702865600586,0.36916109919548035,4.93328332901001,0.7610782980918884,37216,,,,,,,,,,
965,,,,,,,37217,-0.034185539931058884,0.3044832944869995,0.07877159863710403,,,,,,,
966,,,,,,,37219,,,,-0.008907566778361797,-0.04072732478380203,0.7076737880706787,0.7053068280220032,,,
967,,,,,,,37227,,,,,,,,0.08808692544698715,0.37166690826416016,0.021432677283883095
968,-1.8997540473937988,2.9141347408294678,90.39627838134766,0.34710124135017395,4.967535495758057,0.7503179311752319,37316,,,,,,,,,,
969,,,,,,,37317,-0.10802333801984787,0.2637847065925598,0.08885104209184647,,,,,,,
970,,,,,,,37319,,,,0.007816879078745842,-0.027698880061507225,0.7090724110603333,0.7045466303825378,,,
971,,,,,,,37327,,,,,,,,-0.09381528198719025,0.46100300550460815,0.027049584314227104
972,0.22002428770065308,2.2733278274536133,90.6276626586914,0.31091344356536865,5.000705242156982,0.7415210008621216,37416,,,,,,,,,,
973,,,,,,,37417,-0.1486915498971939,0.23005956411361694,0.09973989427089691,,,,,,,
974,,,,,,,37419,,,,0.01697881892323494,-0.011307411827147007,0.7111414074897766,0.7027515172958374,,,
975,,,,,,,37427,,,,,,,,0.07099831849336624,0.43495649099349976,0.08162298798561096
976,2.13877272605896,2.3926656246185303,91.0152359008789,0.27914637327194214,5.031560897827148,0.7420773506164551,37516,,,,,,,,,,
977,,,,,,,37517,-0.14588800072669983,0.2017211765050888,0.11740372329950333,,,,,,,
978,,,,,,,37519,,,,0.028631241992115974,-0.0006858819397166371,0.7135125398635864,0.7000554800033569,,,
979,,,,,,,37527,,,,,,,,0.03175053000450134,0.17814238369464874,0.024679921567440033
980,3.5396907329559326,2.6728386878967285,91.03710174560547,0.24684417247772217,5.064757347106934,0.7517790198326111,37616,,,,,,,,,,
981,,,,,,,37617,-0.11800704896450043,0.176894873380661,0.14819684624671936,,,,,,,
982,,,,,,,37619,,,,0.03885487839579582,0.006542894523590803,0.7133177518844604,0.6997308731079102,,,
983,,,,,,,37627,,,,,,,,-0.08826486766338348,0.1543058604001999,-0.051122698932886124
984,3.9678618907928467,2.1894872188568115,90.60221099853516,0.23095470666885376,5.081845283508301,0.7582322359085083,37716,,,,,,,,,,
985,,,,,,,37717,-0.059863556176424026,0.1381487101316452,0.14722676575183868,,,,,,,
986,,,,,,,37719,,,,0.038195621222257614,0.011530592106282711,0.7103338837623596,0.702731728553772,,,
987,,,,,,,37727,,,,,,,,0.016707852482795715,0.10252098739147186,-0.09588126838207245
988,4.171273708343506,1.8994812965393066,89.97903442382812,0.1887095719575882,5.123439311981201,0.7803325057029724,37816,,,,,,,,,,
989,,,,,,,37817,-0.029957961291074753,0.1391989141702652,0.15281079709529877,,,,,,,
990,,,,,,,37819,,,,0.036749619990587234,0.013584432192146778,0.7065829038619995,0.7065433263778687,,,
991,,,,,,,37827,,,,,,,,-0.02599981054663658,-0.1965683251619339,-0.07959101349115372
992,3.6289710998535156,1.763985276222229,89.54845428466797,0.1662740558385849,5.148948669433594,0.796550452709198,37916,,,,,,,,,,
993,,,,,,,37917,0.010620537213981152,0.12459546327590942,0.1440035104751587,,,,,,,
994,,,,,,,37919,,,,0.033361468464136124,0.011213083751499653,0.7040066719055176,0.7093193531036377,,,
995,,,,,,,37927,,,,,,,,0.042059384286403656,-0.023028327152132988,-0.05999397113919258
996,3.1175448894500732,2.052860975265503,89.34199523925781,0.16983304917812347,5.1628570556640625,0.805041491985321,38016,,,,,,,,,,
997,,,,,,,38017,0.0681782066822052,0.09596607089042664,0.11790358275175095,,,,,,,
998,,,,,,,38019,,,,0.03192939981818199,0.0059000346809625626,0.7029411196708679,0.7105050683021545,,,
999,,,,,,,38027,,,,,,,,0.08658010512590408,-0.04524195194244385,-0.017693674191832542
1000,2.463573455810547,2.3854081630706787,89.21453857421875,0.16446007788181305,5.179965496063232,0.8245370984077454,38116,,,,,,,,,,
1001,,,,,,,38117,0.10157657414674759,0.06919402629137039,0.10746321082115173,,,,,,,
1002,,,,,,,38119,,,,0.029217207804322243,-0.0006469127256423235,0.702231764793396,0.7113469243049622,,,
1003,,,,,,,38127,,,,,,,,0.02386152185499668,-0.22183574736118317,-0.015098455362021923
1004,1.8100789785385132,2.4261388778686523,89.07794189453125,0.16045184433460236,5.182685852050781,0.8413933515548706,38216,,,,,,,,,,
1005,,,,,,,38217,0.11902322620153427,0.021317988634109497,0.12257294356822968,,,,,,,
1006,,,,,,,38219,,,,0.02585732564330101,-0.0036394293420016766,0.7013190388679504,0.7123677134513855,,,
1007,,,,,,,38227,,,,,,,,-0.11788956075906754,-0.03801790252327919,-0.012955536134541035
1008,1.323055624961853,1.7024773359298706,89.03646087646484,0.17038843035697937,5.168002605438232,0.8560056090354919,38316,,,,,,,,,,
1009,,,,,,,38317,0.14331649243831635,-0.03409915417432785,0.11429423093795776,,,,,,,
1010,,,,,,,38319,,,,0.01870516687631607,-0.0025683159474283457,0.7011409401893616,0.7127712965011597,,,
1011,,,,,,,38327,,,,,,,,-0.19924378395080566,-0.17647448182106018,-0.01808047480881214
1012,0.5841044783592224,0.5113027095794678,88.98104095458984,0.1868547797203064,5.149252414703369,0.8734878301620483,38416,,,,,,,,,,
1013,,,,,,,38417,0.16043893992900848,-0.07179299741983414,0.09497448801994324,,,,,,,
1014,,,,,,,38419,,,,0.006821066606789827,0.00031845932244323194,0.7007948160171509,0.7133287191390991,,,
1015,,,,,,,38427,,,,,,,,-0.23599550127983093,-0.13238051533699036,-0.015668857842683792
1016,-0.12833504378795624,-0.6092031598091125,88.8846664428711,0.1998879462480545,5.129698276519775,0.8852777481079102,38516,,,,,,,,,,
1017,,,,,,,38517,0.16162361204624176,-0.08631090819835663,0.07070755213499069,,,,,,,
1018,,,,,,,38519,,,,-0.004468959756195545,0.0029465111438184977,0.7000564932823181,0.7140548825263977,,,
1019,,,,,,,38527,,,,,,,,-0.2210092842578888,-0.16243116557598114,-0.03950468450784683
1020,-0.7346498370170593,-1.4568666219711304,88.70537567138672,0.20653949677944183,5.106969833374023,0.8918532133102417,38616,,,,,,,,,,
1021,,,,,,,38617,0.14398539066314697,-0.0864635556936264,0.05988968536257744,,,,,,,
1022,,,,,,,38619,,,,-0.013405286706984043,0.00452831108123064,0.6990584135055542,0.7149231433868408,,,
1023,,,,,,,38627,,,,,,,,-0.17197366058826447,-0.005415505729615688,-0.0069563076831400394
1024,-0.8171787858009338,-2.320354700088501,88.58544158935547,0.20963966846466064,5.088504791259766,0.8928554058074951,38716,,,,,,,,,,
1025,,,,,,,38717,0.11989965289831161,-0.06823946535587311,0.05392158031463623,,,,,,,
1026,,,,,,,38719,,,,-0.019216258078813553,0.009944602847099304,0.6981455683708191,0.7156274318695068,,,
